0.910042	0	0.105684	0.155492	0.159543	0.213477	0.213477	0.321058	0.337698	0.368669	0.411147	0.489555	0.591317	0.821293	0.908827	0.931937	1	
0.91394	0	0.0767651	0.0986393	0.109786	0.183206	0.260295	0.329981	0.348505	0.4034	0.4034	0.500752	0.598231	0.822302	0.893075	0.930018	1	
0.916993	0	0.0541193	0.0541193	0.070822	0.159501	0.296956	0.336969	0.356968	0.407972	0.441235	0.50952	0.603645	0.823092	0.88074	0.928516	1	
0.918559	0	0.0396079	0.0508309	0.0508309	0.147339	0.315766	0.340554	0.36131	0.410317	0.460646	0.514019	0.606423	0.823497	0.874412	0.927745	1	
0.920339	0	0.0231202	0.0231202	0.0420976	0.13352	0.337138	0.344627	0.366243	0.412982	0.482701	0.51913	0.609579	0.823958	0.867221	0.926869	1	
0.92111	0	0.0147298	0.0195886	0.0383167	0.127538	0.346391	0.346391	0.368379	0.414136	0.49225	0.521343	0.610946	0.824157	0.864108	0.92649	1	
0.922408	0	0.000585985	0.0136354	0.0319432	0.117453	0.359355	0.371979	0.371979	0.41608	0.508346	0.525074	0.613249	0.824493	0.85886	0.92585	1	
0.922462	0	0	0.0133888	0.0316791	0.117035	0.359892	0.371479	0.37239	0.416161	0.509013	0.525228	0.613344	0.824507	0.858643	0.925824	1	
0.923063	0	0.00654355	0.0106346	0.0287304	0.112369	0.365889	0.365889	0.376973	0.417061	0.51646	0.526954	0.61441	0.824663	0.856215	0.925528	1	
0.923327	0	0.00942274	0.00942274	0.027433	0.110317	0.367465	0.372563	0.37899	0.417457	0.519736	0.527713	0.614879	0.824731	0.855147	0.925398	1	
0.923692	0	0.0119408	0.0175861	0.0256426	0.107484	0.369639	0.381772	0.381772	0.418003	0.524258	0.528761	0.615526	0.824825	0.853673	0.925218	1	
0.923988	0	0.0139789	0.0241935	0.0241935	0.105191	0.371398	0.380315	0.385517	0.418445	0.527917	0.529609	0.61605	0.824902	0.85248	0.925073	1	
0.924165	0	0.0152055	0.0220447	0.0268933	0.103811	0.372457	0.379438	0.38777	0.418711	0.53012	0.53012	0.616365	0.824948	0.851761	0.924986	1	
0.924525	0	0.0176908	0.0176908	0.0323636	0.101015	0.374603	0.377661	0.392336	0.41925	0.530653	0.534082	0.617003	0.825041	0.850307	0.924808	1	
0.924806	0	0.0182541	0.0235853	0.0366277	0.0988353	0.376276	0.376276	0.395895	0.419671	0.531069	0.53717	0.617501	0.825114	0.849172	0.92467	1	
0.926932	0	0.0225213	0.0682369	0.0689291	0.0823253	0.384114	0.407277	0.422855	0.422855	0.534219	0.560564	0.621272	0.825664	0.840581	0.923624	1	
0.927052	0	0.0227605	0.0707395	0.0707395	0.0814	0.384553	0.409015	0.422889	0.424222	0.534396	0.561875	0.621483	0.825695	0.8401	0.923565	1	
0.927443	0	0.023546	0.0760871	0.0783607	0.0783607	0.385996	0.414722	0.423003	0.428713	0.534976	0.566182	0.622177	0.825796	0.838518	0.923372	1	
0.927506	0	0.0236721	0.0769458	0.0769458	0.0786577	0.386228	0.415638	0.423022	0.429434	0.535069	0.566873	0.622289	0.825812	0.838264	0.923341	1	
0.928023	0	0.0247091	0.0603925	0.0790838	0.0810992	0.388133	0.423172	0.423172	0.435363	0.535834	0.572559	0.623205	0.825946	0.836177	0.923087	1	
0.929071	0	0.0268128	0.0268128	0.0834209	0.0860522	0.391997	0.412796	0.427774	0.44739	0.537387	0.584092	0.625064	0.826217	0.831941	0.922571	1	
0.930402	0	0.0178035	0.0631274	0.0889296	0.0923433	0.396905	0.399616	0.433618	0.462666	0.53936	0.59874	0.627425	0.826562	0.826562	0.921916	1	
0.930602	0	0.0164533	0.06857	0.0897553	0.0932861	0.39764	0.39764	0.434494	0.464955	0.539655	0.600936	0.627779	0.825864	0.826722	0.921818	1	
0.931517	0	0.0102576	0.0935437	0.0935437	0.0976125	0.398421	0.41086	0.438513	0.475461	0.541012	0.61101	0.629403	0.822663	0.827457	0.921367	1	
0.931765	0	0.00858465	0.0930604	0.0987807	0.0987807	0.398632	0.41443	0.439598	0.478297	0.541378	0.61373	0.629842	0.821798	0.827656	0.921245	1	
0.933033	0	0	0.0905803	0.0934711	0.11435	0.399713	0.432747	0.445167	0.492853	0.543258	0.627688	0.632091	0.817362	0.828674	0.920621	1	
0.93351	0	0.00322828	0.0896476	0.0914744	0.120205	0.40012	0.439635	0.447261	0.498327	0.543964	0.632938	0.632938	0.815694	0.829057	0.920386	1	
0.934269	0	0.00836415	0.0881639	0.0882978	0.12952	0.400767	0.450593	0.450593	0.507036	0.545089	0.635448	0.642452	0.813041	0.829666	0.920013	1	
0.934329	0	0.00877055	0.0880465	0.0880465	0.130257	0.400818	0.450426	0.45103	0.507725	0.545178	0.635646	0.643205	0.812831	0.829715	0.919983	1	
0.938078	0	0.0341339	0.0701579	0.0785178	0.176257	0.404013	0.440018	0.478285	0.550731	0.550731	0.648042	0.690193	0.799725	0.832724	0.918138	1	
0.9412	0	0.0552587	0.0552587	0.0705814	0.214571	0.406674	0.431349	0.500986	0.565332	0.596526	0.658366	0.729329	0.788809	0.83523	0.916602	1	
0.942057	0	0.05851	0.0684021	0.0684021	0.225091	0.407404	0.428968	0.50722	0.569341	0.609101	0.661201	0.740076	0.785812	0.835918	0.91618	1	
0.942953	0	0.061908	0.061908	0.0779216	0.236086	0.408168	0.42648	0.513734	0.573531	0.622243	0.664163	0.751307	0.78268	0.836637	0.915739	1	
0.94491	0	0.0637611	0.0853669	0.0987135	0.260101	0.409836	0.421046	0.527963	0.582683	0.650947	0.670634	0.775838	0.775838	0.838208	0.914776	1	
0.946642	0	0.0654021	0.106139	0.117124	0.281366	0.411313	0.416235	0.540563	0.590786	0.676365	0.676365	0.758256	0.786036	0.839599	0.913923	1	
0.947999	0	0.0666864	0.122398	0.131535	0.29801	0.412469	0.412469	0.550424	0.597129	0.678599	0.694008	0.744495	0.794018	0.840688	0.913255	1	
0.950179	0	0.0687513	0.148536	0.154701	0.324767	0.412677	0.420589	0.566278	0.607326	0.682191	0.722372	0.722372	0.80685	0.842438	0.912182	1	
0.954702	0	0.0730351	0.202764	0.202764	0.38028	0.413108	0.437437	0.59917	0.628482	0.689643	0.693879	0.798624	0.833474	0.846069	0.909956	1	
0.955236	0	0.07354	0.208238	0.208964	0.386823	0.413159	0.439423	0.603047	0.630975	0.690521	0.690521	0.807611	0.836612	0.846497	0.909693	1	
0.957181	0	0.0753819	0.228206	0.231583	0.410692	0.413344	0.446667	0.61719	0.640071	0.676012	0.691468	0.840397	0.848059	0.848059	0.908736	1	
0.957398	0	0.0755882	0.230441	0.234115	0.413365	0.413365	0.447478	0.618773	0.64109	0.674388	0.691574	0.844068	0.848374	0.84948	0.908629	1	
0.957678	0	0.0758527	0.233309	0.237364	0.413303	0.416705	0.448518	0.620804	0.642396	0.672304	0.69171	0.848778	0.848778	0.851304	0.908492	1	
0.95832	0	0.0764608	0.239901	0.244831	0.41316	0.42438	0.45091	0.625473	0.645399	0.667515	0.692022	0.845602	0.855496	0.855496	0.908176	1	
0.960142	0	0.0781865	0.258609	0.266022	0.412756	0.446165	0.457697	0.638723	0.653921	0.653921	0.692909	0.836588	0.868301	0.875472	0.907279	1	
0.961543	0	0.079513	0.272989	0.282312	0.412445	0.462911	0.462914	0.648909	0.648909	0.665909	0.693591	0.829659	0.878143	0.890828	0.906589	1	
0.961543	0	0.0795133	0.272993	0.282316	0.412445	0.462915	0.462915	0.648907	0.648911	0.665911	0.693591	0.829657	0.878146	0.890831	0.906589	1	
0.962919	0	0.0808161	0.287116	0.298314	0.41214	0.476999	0.488322	0.642375	0.657304	0.677684	0.694261	0.822852	0.887812	0.905912	0.905912	1	
0.964972	0	0.0827611	0.3082	0.322197	0.411684	0.498026	0.526252	0.632622	0.669835	0.69526	0.69526	0.812693	0.902243	0.907975	0.9315	1	
0.965924	0	0.0836625	0.317972	0.333267	0.411473	0.507771	0.543831	0.628103	0.675642	0.694601	0.702284	0.807985	0.908931	0.908931	0.943359	1	
0.968715	0	0.0863055	0.346624	0.365722	0.410853	0.536344	0.595373	0.61485	0.69267	0.69267	0.722877	0.79418	0.913862	0.930668	0.97813	1	
0.969554	0	0.0870999	0.355236	0.375478	0.410667	0.544932	0.610867	0.610867	0.693912	0.699611	0.729068	0.79003	0.915344	0.937202	0.988582	1	
0.97047	0	0.0879678	0.364645	0.386135	0.410464	0.554315	0.59134	0.612617	0.695268	0.707193	0.73583	0.785497	0.916963	0.94434	1	1	
0.971644	0	0.0890793	0.376695	0.399785	0.410203	0.566332	0.566332	0.614859	0.697006	0.716904	0.744491	0.779691	0.919036	0.953482	0.985376	1	
0.972523	0	0.0899119	0.38572	0.410008	0.410008	0.569547	0.597278	0.616539	0.698307	0.724178	0.750978	0.775342	0.920589	0.960329	0.974424	1	
0.973102	0	0.0904597	0.391659	0.406168	0.413024	0.571663	0.617644	0.617644	0.699164	0.728964	0.755247	0.77248	0.921611	0.964835	0.967216	1	
0.973219	0	0.0905711	0.392866	0.405387	0.413637	0.572093	0.615077	0.618991	0.699338	0.729937	0.756114	0.771899	0.921819	0.965751	0.965751	1	
0.97396	0	0.0912725	0.40047	0.40047	0.417498	0.574803	0.598905	0.627478	0.700434	0.736065	0.76158	0.768235	0.923127	0.958482	0.97348	1	
0.9745	0	0.0917839	0.394483	0.40361	0.420313	0.576777	0.587116	0.633665	0.701233	0.740533	0.765564	0.765564	0.924081	0.953184	0.979114	1	
0.974906	0	0.0921679	0.389985	0.405969	0.422427	0.578261	0.578261	0.638313	0.701834	0.743888	0.764389	0.769387	0.924798	0.949204	0.983345	1	
0.976502	0	0.0936795	0.372285	0.41525	0.430747	0.575612	0.616299	0.656602	0.704196	0.757094	0.759762	0.784434	0.927617	0.933541	1	1	
0.97674	0	0.0939057	0.369637	0.416639	0.431992	0.575215	0.62199	0.659338	0.70455	0.75907	0.75907	0.786685	0.928039	0.931197	0.997508	1	
0.977013	0	0.0941639	0.366613	0.418225	0.433414	0.574763	0.628489	0.662463	0.704954	0.757835	0.760881	0.789256	0.928521	0.928521	0.994663	1	
0.979759	0	0.0967642	0.336163	0.434192	0.447727	0.570205	0.693926	0.693926	0.709018	0.745395	0.779119	0.815141	0.905599	0.937395	0.966011	1	
0.980875	0	0.0978208	0.323791	0.44068	0.453543	0.568353	0.696865	0.71067	0.71067	0.740341	0.786529	0.825659	0.896285	0.941001	0.95437	1	
0.981853	0	0.0987472	0.312943	0.446369	0.458643	0.566729	0.699442	0.710691	0.723923	0.735909	0.793026	0.834881	0.888119	0.944163	0.944163	1	
0.982516	0	0.0993751	0.305591	0.450224	0.462099	0.565629	0.701189	0.710705	0.732905	0.732905	0.79743	0.84113	0.882585	0.938429	0.947489	1	
0.984848	0	0.101584	0.279729	0.463786	0.474256	0.561758	0.707332	0.710756	0.735823	0.777986	0.81292	0.863116	0.863116	0.918259	0.959191	1	
0.986158	0	0.102825	0.265198	0.471406	0.481087	0.559583	0.710784	0.710784	0.737463	0.803315	0.821623	0.842515	0.865807	0.906926	0.965766	1	
0.987092	0	0.103709	0.254838	0.476838	0.485957	0.558032	0.709063	0.711504	0.738631	0.821374	0.827828	0.827828	0.867726	0.898846	0.970454	1	
0.987298	0	0.103904	0.252553	0.478036	0.487031	0.55769	0.708684	0.711663	0.738889	0.825355	0.825355	0.829962	0.868149	0.897064	0.971487	1	
0.988346	0	0.104897	0.240931	0.484131	0.492494	0.555951	0.706754	0.712471	0.7402	0.807976	0.840817	0.840817	0.870302	0.888	0.976746	1	
0.99	0	0.106463	0.222593	0.493747	0.501114	0.553206	0.703708	0.713746	0.742269	0.780555	0.859153	0.866421	0.873698	0.873698	0.985044	1	
0.99032	0	0.106765	0.21905	0.495605	0.50278	0.552676	0.703119	0.713992	0.742669	0.775258	0.862695	0.871368	0.871368	0.874787	0.986647	1	
0.990631	0	0.107061	0.215595	0.497417	0.504404	0.552158	0.702545	0.714232	0.743059	0.770091	0.866151	0.866151	0.873248	0.875849	0.98821	1	
0.991365	0	0.107755	0.207462	0.501682	0.508227	0.550941	0.701195	0.714797	0.743976	0.757929	0.857263	0.877674	0.877674	0.878348	0.99189	1	
0.991446	0	0.107832	0.20656	0.502154	0.508651	0.550806	0.701045	0.71486	0.744078	0.756581	0.856278	0.877839	0.878625	0.878625	0.992298	1	
0.992147	0	0.108496	0.198785	0.506232	0.512306	0.549642	0.699754	0.715401	0.744955	0.744955	0.847781	0.879255	0.88175	0.887563	0.995816	1	
0.992981	0	0.109286	0.189538	0.511081	0.516653	0.548258	0.698218	0.716043	0.735884	0.750754	0.837677	0.88094	0.885467	0.898192	1	1	
0.994684	0	0.110899	0.170653	0.520984	0.52553	0.545432	0.695081	0.717356	0.717356	0.762597	0.817039	0.884382	0.893058	0.919901	0.991455	1	
0.996848	0	0.112948	0.146656	0.533567	0.536811	0.54184	0.691096	0.691096	0.716306	0.777645	0.790816	0.888754	0.902703	0.947486	0.980597	1	
0.997538	0	0.113602	0.138997	0.537583	0.540411	0.540693	0.677645	0.684754	0.71597	0.782447	0.782447	0.89015	0.905781	0.956289	0.977132	1	
0.997579	0	0.113641	0.138542	0.537822	0.540625	0.540625	0.676844	0.684376	0.71595	0.781834	0.782618	0.890233	0.905964	0.956813	0.976925	1	
0.997946	0	0.113988	0.134481	0.539952	0.539952	0.542468	0.669712	0.681013	0.715773	0.776377	0.784145	0.890973	0.907596	0.961481	0.975088	1	
0.998712	0	0.114713	0.125987	0.535369	0.541232	0.546324	0.654794	0.673979	0.715401	0.764961	0.787337	0.89252	0.91101	0.971245	0.971245	1	
0.999648	0	0.1156	0.1156	0.529765	0.542797	0.551039	0.63655	0.665378	0.714946	0.751001	0.791242	0.894413	0.915185	0.968719	0.985359	1	
1.00062	0	0.113506	0.125201	0.523952	0.544421	0.55593	0.617626	0.656455	0.714474	0.736521	0.795292	0.896376	0.919516	0.9661	1	1	
1.00215	0	0.110211	0.140309	0.514804	0.546976	0.563627	0.587845	0.642414	0.713732	0.713732	0.801665	0.899466	0.926331	0.961977	0.976959	1	
1.00314	0	0.108081	0.150073	0.508893	0.548627	0.568601	0.568601	0.63334	0.703562	0.717808	0.805783	0.901463	0.930735	0.959313	0.962071	1	
1.00336	0	0.107601	0.152275	0.507559	0.549	0.568583	0.574046	0.631293	0.701268	0.718728	0.806713	0.901913	0.931728	0.958712	0.958712	1	
1.00487	0	0.104354	0.167163	0.498545	0.551518	0.568464	0.610858	0.617457	0.685759	0.724943	0.812993	0.904958	0.938444	0.938444	0.957085	1	
1.00506	0	0.103931	0.169103	0.49737	0.551846	0.568448	0.615654	0.615654	0.683738	0.725753	0.813811	0.905354	0.936248	0.939764	0.956873	1	
1.00649	0	0.100855	0.183205	0.488832	0.554231	0.568335	0.568335	0.616307	0.669049	0.731641	0.81976	0.908238	0.920284	0.949358	0.955333	1	
1.00726	0	0.0992053	0.19077	0.484252	0.55551	0.562992	0.588317	0.616658	0.661168	0.734799	0.822951	0.909785	0.91172	0.954506	0.954506	1	
1.0074	0	0.0988895	0.192218	0.483375	0.555755	0.561969	0.592141	0.616725	0.65966	0.735404	0.823562	0.910081	0.910081	0.954497	0.955641	1	
1.00812	0	0.0973415	0.199316	0.479077	0.556956	0.556956	0.610889	0.617053	0.652267	0.738367	0.826556	0.898111	0.907598	0.954454	0.961202	1	
1.00836	0	0.0968233	0.201692	0.477639	0.555224	0.557303	0.617163	0.617163	0.649792	0.739359	0.827558	0.894105	0.906766	0.95444	0.963064	1	
1.01016	0	0.0929394	0.2195	0.466857	0.542239	0.559909	0.585031	0.631242	0.631242	0.746794	0.83507	0.864073	0.900535	0.954332	0.977018	1	
1.01147	0	0.0901306	0.232379	0.459059	0.532849	0.561793	0.561793	0.615282	0.638878	0.752171	0.840503	0.842354	0.896029	0.954253	0.98711	1	
1.01156	0	0.089939	0.233257	0.458527	0.532209	0.561564	0.563278	0.614193	0.639399	0.752537	0.840873	0.840873	0.895722	0.954248	0.987798	1	
1.01313	0	0.0865428	0.248828	0.449099	0.520855	0.557507	0.589595	0.594896	0.648632	0.759038	0.820068	0.852897	0.890273	0.954154	1	1	
1.01331	0	0.0861481	0.250638	0.448004	0.519536	0.557035	0.592654	0.592654	0.649705	0.759794	0.81765	0.854294	0.88964	0.954143	0.998582	1	
1.01449	0	0.0836159	0.262248	0.440974	0.51107	0.554009	0.554009	0.58802	0.656589	0.764641	0.802138	0.863259	0.885578	0.954072	0.989484	1	
1.01583	0	0.0807257	0.275501	0.43295	0.501408	0.542075	0.582731	0.582731	0.664447	0.770174	0.784431	0.873492	0.880941	0.953992	0.9791	1	
1.0165	0	0.0792777	0.282139	0.42893	0.496567	0.536096	0.567929	0.584968	0.668384	0.772946	0.775561	0.878618	0.878618	0.953951	0.973898	1	
1.01665	0	0.0789524	0.283631	0.428027	0.49548	0.534753	0.564604	0.58547	0.669268	0.773568	0.773568	0.877402	0.879075	0.953942	0.972729	1	
1.01893	0	0.0740532	0.306094	0.414426	0.479102	0.514524	0.514524	0.593039	0.682588	0.737802	0.777193	0.859087	0.885965	0.953806	0.955127	1	
1.0191	0	0.0736826	0.307793	0.413398	0.477863	0.512523	0.51478	0.593612	0.683596	0.735097	0.777467	0.857702	0.886486	0.953796	0.953796	1	
1.02148	0	0.0685424	0.331361	0.399128	0.460679	0.484765	0.518342	0.601553	0.697571	0.697571	0.78127	0.838486	0.893715	0.937722	0.956047	1	
1.02575	0	0.0593365	0.373571	0.373571	0.429902	0.435051	0.524721	0.615775	0.659859	0.752095	0.788081	0.804071	0.906662	0.908936	0.960079	1	
1.02599	0	0.0588349	0.371206	0.374899	0.428226	0.432342	0.525069	0.61655	0.657804	0.755066	0.788452	0.802196	0.907367	0.907367	0.960299	1	
1.02692	0	0.0568336	0.361772	0.380196	0.421535	0.421535	0.526456	0.619642	0.649606	0.766919	0.789933	0.794714	0.902257	0.911329	0.961176	1	
1.02741	0	0.0557659	0.356738	0.383022	0.415712	0.417908	0.527196	0.621292	0.645233	0.773243	0.790723	0.790723	0.899531	0.913443	0.961643	1	
1.02832	0	0.0538056	0.347496	0.38821	0.405021	0.41125	0.528554	0.62432	0.637203	0.784854	0.784854	0.793632	0.894526	0.917325	0.962502	1	
1.02928	0	0.0517302	0.337712	0.393703	0.393703	0.404201	0.529992	0.627526	0.628701	0.775936	0.794442	0.796712	0.889226	0.921434	0.963411	1	
1.02938	0	0.051522	0.33673	0.391654	0.393341	0.403494	0.530136	0.627848	0.627848	0.775042	0.795405	0.797021	0.888695	0.921846	0.963502	1	
1.02962	0	0.0510067	0.334301	0.386584	0.392445	0.401743	0.530493	0.625424	0.62833	0.772828	0.797785	0.797785	0.887379	0.922866	0.963728	1	
1.03222	0	0.0453975	0.307857	0.331392	0.382691	0.382691	0.53438	0.599034	0.633584	0.748727	0.809033	0.826625	0.873057	0.933972	0.966185	1	
1.03435	0	0.0408053	0.286207	0.286207	0.366894	0.374507	0.537562	0.577428	0.637885	0.728996	0.818241	0.850236	0.861331	0.943065	0.968196	1	
1.03502	0	0.0393634	0.270075	0.277464	0.361934	0.371937	0.538561	0.570644	0.639235	0.722801	0.821132	0.85765	0.85765	0.945919	0.968828	1	
1.03721	0	0.0346516	0.217355	0.248893	0.345727	0.363541	0.541826	0.548477	0.643648	0.702556	0.830579	0.830579	0.866836	0.955249	0.970892	1	
1.03778	0	0.0334196	0.20357	0.241422	0.341489	0.361345	0.54268	0.54268	0.644802	0.697262	0.825088	0.834636	0.869238	0.957688	0.971431	1	
1.04192	0	0.0245066	0.103843	0.187374	0.310829	0.345461	0.466434	0.514544	0.653149	0.658966	0.785359	0.863987	0.886615	0.975335	0.975335	1	
1.04243	0	0.023395	0.091406	0.180634	0.307006	0.34348	0.456926	0.511036	0.65419	0.65419	0.780404	0.867647	0.888782	0.976046	0.97776	1	
1.04553	0	0.01672	0.01672	0.140157	0.284045	0.331584	0.399825	0.489965	0.636681	0.671612	0.750651	0.889628	0.901796	0.980315	0.992321	1	
1.04716	0	0.00395617	0.0398223	0.118812	0.271936	0.325311	0.369712	0.478853	0.627447	0.6808	0.734961	0.901219	0.908659	0.982566	1	1	
1.04767	0	0	0.0469829	0.112196	0.268183	0.323367	0.360379	0.475408	0.624585	0.683648	0.730098	0.904812	0.910786	0.983264	0.99762	1	
1.04973	0	0.0161263	0.076171	0.0852269	0.252885	0.315441	0.322334	0.461369	0.612919	0.695256	0.710274	0.919457	0.919457	0.986108	0.987918	1	
1.05003	0	0.0184534	0.0803832	0.0813351	0.250677	0.314297	0.316844	0.459343	0.611235	0.696931	0.707413	0.920351	0.921213	0.986518	0.986518	1	
1.05007	0	0.0187268	0.0808779	0.0808779	0.250418	0.314163	0.316199	0.459105	0.611038	0.697128	0.707077	0.920456	0.921419	0.986381	0.986594	1	
1.0502	0	0.0198167	0.0780557	0.0818513	0.249384	0.313627	0.313627	0.458156	0.610249	0.697912	0.705737	0.920874	0.922242	0.985836	0.986897	1	
1.05072	0	0.0238311	0.0676613	0.0854363	0.245575	0.31009	0.317588	0.454662	0.607345	0.700802	0.700802	0.922416	0.92527	0.983829	0.988013	1	
1.05228	0	0.0360425	0.0360425	0.0963416	0.233991	0.299331	0.329636	0.444031	0.598511	0.682314	0.706116	0.927105	0.934484	0.977724	0.991408	1	
1.05507	0	0.0376731	0.115773	0.115773	0.213348	0.280159	0.351104	0.425087	0.58277	0.649371	0.715584	0.935461	0.950901	0.966846	0.997458	1	
1.05624	0	0.0383583	0.117267	0.142605	0.204674	0.272102	0.360126	0.417127	0.576155	0.635528	0.719563	0.938973	0.9578	0.962274	1	1	
